commit_id,author_date,true_label,predicted
3021b3068a3dafc2d284a89e3ea3417cfaafbc1c,1280003911,1,1.0
2bf307b02cad0cf66e1da875ad635182551fe8ce,1280039633,0,0.0
b8b06ac83e838fe3b3b79b508eb1c17f16038b25,1280142656,1,1.0
b0dd2375513d5b1fd10d7cc8142ae8e7686101f0,1280491972,0,0.0
c3f79a18bd8aa84560d91b64bf150500c2d36439,1280518834,1,1.0
9d0215490471521cfa3fd088ac86f5d329b6073b,1280520858,1,1.0
7594b8aa59ff120d31bf29393c19db917baf1a03,1280540062,1,0.0
7d22d1c3ba4d94e00256c685cc3ab471005ee17d,1280546190,0,1.0
eeac9591885e3960976c80a8695b49e5eb214ce0,1280548481,1,1.0
0e063f83b1ad2a021d4253ba2b07bdfa25a5cea9,1280560350,1,0.0
8fb856f2535fc23fbd0033380ec1390d6bbc9993,1280606427,1,1.0
b52636756c4b1bbe65195f9d2a5a486dda0561b8,1280645362,1,1.0
d8acb6828477a2447da90ed0d0b4751e9e1f799b,1280675109,1,1.0
bc956ccafa877cd5294e74c3fb954197fd540f21,1280682123,1,1.0
4eaf2155dead1c17666b79dcfe0937cc3d1094f9,1280740527,0,0.0
a6c7817fe685dc8b4331e623771bac57db7fab21,1280741943,1,1.0
737bbe1f326ca1a43184dde7e544b67be546cc5e,1280840431,1,1.0
3aa1c3ecad615da6cef91df7e7a379b6dc6c585d,1281635090,1,1.0
13b7219d29789fdec826ed5c2c3b6cc5c319a2a8,1281802829,0,0.0
cf3ea1af318378e86b6ae678e171f957cfe03cc0,1282305588,0,1.0
8f199ce5d89b93a1a696c92588aa66fd486d1ffb,1282979745,1,0.0
fdd08cc987e6d660c9c9367325df5e4c888cb53f,1283350811,1,0.0
b4f7e077e6222ecb543642b76c8484a61ce160b5,1283514644,0,1.0
4bceea1501c457fca85892ab3397299778021848,1283517559,1,0.0
761a98a51b5dafd4512a5f81843f2b9123b50ad7,1283942268,1,0.0
af77080f52987b420dc083bba94b208e44cd955f,1283942781,0,0.0
8ec881d8b98a41a63e22152dd66be174a222038d,1284122500,1,1.0
191e1222f0e14074b1b2760be62cb73370382f1a,1284373145,1,1.0
b8875b3b23ce8c8d0d74b08a340095c0bbe8892e,1284461482,0,1.0
3595063d7dc3ecbde3e88637b86c792de899b30e,1284555122,1,0.0
de7031e6a8d75b7f9f45193caa9fb98840449275,1284642701,0,1.0
8a12a8dc9baeb97f37679f01cd96cc2af8ef7630,1284648337,0,1.0
3ef0a12e185823ee4d4ba27185bbd2203397a972,1284650547,1,0.0
9bf77f79bb558a0680f1986e5a1bfd367fd15dba,1284694828,0,0.0
022c318834f9f460703651d14515b11002a608fa,1284717525,1,1.0
0149424c1bf42cf27ba80f87d822d63f1db4a804,1284757377,1,1.0
106d24e431a0aff7641d032a72719a07673a7b86,1284762075,0,0.0
2d87ac2efa2ff9d9ea506439ab0a66c20ea9ffd4,1284879402,0,1.0
62b7a9d2175ca22702db5b8ed02918451d14106a,1285360870,0,0.0
9b06c55f39386199b72506b3bf63f7c6064baf8b,1285683251,0,0.0
5bf061577bb26498a95b2dfcac499fbba03c82df,1285853842,1,0.0
0ba23e60cb88c3771112401120d82735828acfab,1285872216,1,1.0
0342aa8568591754d7f85c7509af5c1f56868090,1285958649,0,0.0
a4482fd71d411509574135aa4ee0c8fbbf554166,1286099253,1,0.0
a06200ab5e80e38002a3c0f5b2ed26199229092e,1286106900,1,0.0
e94d3ba8bc92bc6297a70315170797a9de22ebfc,1286273219,1,1.0
f89cc0cd6707a5907c9b5eb6366bb0fe8ac7727c,1286355827,0,1.0
90870237675818fbfcfe98c772ba660e0aecb1ae,1286646294,1,1.0
d23dba4c083d28e2e858edd2640b628fb32d30ef,1286811996,0,1.0
16bde640ae6f0131b269b19db545f5b2c5efbff1,1286911995,1,0.0
07bb6ed4112b06bac63c392f38f83d4b4eaa2ae4,1287063354,1,1.0
209124d1270fa3163ed95c7cd5a709e0f548656d,1287068829,0,1.0
50b31ea2cb42ae24302e30f5c8d9920da1eb9444,1287095828,0,1.0
8e489ce9da4ebf21b6717b656e2ffff225244ca6,1287095840,1,1.0
d8e7ba5b57c94d72ba34aa1e4a0b045123edc790,1287095847,0,0.0
094afd61774705362fd7de072e065f4e7ae80120,1287095854,0,0.0
035977278a0576e64f8fd0169325a343baa1ab10,1287095861,0,0.0
e26482b16cc013cc6dcb62f2c5e4eb1bd192a485,1287095875,0,0.0
42443079118a9e13fab825fd3c77896d27622359,1287095882,0,0.0
beec234892e7fda41f3b53aa613378343320303e,1287095889,0,0.0
21afcdac7f4b7e7b573564adba1b683961af489f,1287095896,0,0.0
c49a258f1271ca6f410b8ebd7db8342c39e8727f,1287095903,0,0.0
bbf64911f99543542461265e9f1515a1b6cfc9f8,1287095910,0,0.0
67f02470050bba630df74f919839012cb48822ed,1287095922,0,0.0
b313d000ca95bfd4fa3d1050038130faa300a5aa,1287095931,0,0.0
d63c23eea7f3a9f641d554a5753c6dccd1cde4a4,1287163103,0,1.0
db3791418fc5662fed7dbd5f404a8e429bf9ca86,1287166093,1,0.0
cfbdaf9ca60782ef522f63f4768282f5a25dbf9a,1287298211,0,1.0
8db6d954601f43e3121f46f2c320eea20a955b7b,1287605698,0,0.0
e2ae549a5f677bde7164d5125521e67acb8c3804,1287673190,0,0.0
02b873b80cffe62abe5cc4a7193b656c7e7a0f44,1287995524,0,0.0
e4f54bec9a6558c654f52baf86e45341252f775f,1287999260,0,1.0
5a0cd14a721a72e9362ee3126441b980b618efe8,1287999336,0,0.0
ce3a8eb2de57dc2efe54ebbf7e4b3d8f348203c2,1288020893,0,0.0
e344e538d0ad5e9743d76871c0b7c22df830a264,1288096523,1,0.0
4186105140679435d4e7d7a06129098100bfd83e,1288334549,1,0.0
119c9806120d84cea7bb1fd70606bd70450e4885,1288873061,0,0.0
d80fa4b2cee5a3558a98b9feba32b0c7e1039231,1289218927,0,1.0
54c09100696685357528fe014a4aea10cf0d747a,1289745271,0,0.0
72f39840a3f37e4c09f800d48c7cccd1598cfb0e,1290341375,1,0.0
69b94abfb29efff5908f83b97378e7751d95fba6,1290432468,0,0.0
c049caa9e9522de99dd6f8e73bb971729cf2f14a,1290458081,1,0.0
4d975c161016ed3f744eccc2c95935804236b9bf,1290514566,0,1.0
15c14202a69e2d69200cc9fdea9bccb3470adb0f,1290534854,0,0.0
18823a326f94f408d0731e02a18bd3b97bd24cf2,1290534954,0,1.0
f0a819afa4acef2f00dd8f263b11abd03ac7c9cd,1290535585,0,0.0
b203dc17c59e6492720f4c693e12ade96bfa0e7b,1290613455,0,0.0
822569cc35f2b9203ab66166b7ea15eb0d14868c,1290613556,0,0.0
e801970665dc98cda4d06f05b667530af7fce43a,1290613661,0,0.0
965dd14adfe29178314bdeb9771626c71ad4c68d,1290616333,0,0.0
521d0c89302a96409618ebd3d29a5d8f253d894f,1290663835,1,0.0
0ccf61dfe1cec91c84b96bf6e515070547f6b265,1290678185,1,0.0
8c9fe69eef274e749b5794f66058b7253e8436b3,1290682871,0,1.0
868941e0560e63910c427ea1809c436646dbb904,1290692242,0,1.0
a994f47ed43d9986413bd10500e922598d09f443,1290716701,0,0.0
d3f555bd70bd6ba2f4c9a87d5d4607509bff490a,1290781927,0,0.0
01332e82fee273d33fb1e59753d0ae9874126596,1291141931,0,0.0
760671f2e7f95e803ee1fef139f7a74b16998c0b,1291149084,0,0.0
0d47717eb0213ec6a3754a8e3c52150807ce47d8,1291177082,1,0.0
e15933b497ddca5cfe3f0c1e2b9d50eef7782df1,1291222955,0,0.0
59ecc21f2d3aefb403229c6fbf990922feb04eec,1291259163,0,0.0
715ac17d70246a8194084368144bf70cc4c792df,1291289138,0,0.0
973ba1ffdc03b65d4b2c0b156b66d48930751575,1291293189,0,0.0
9014956e9c5f89ff02e57dad64557e3204f0f333,1291294735,0,0.0
118d8a9e7fad6756e4c4f4eac7c8fc89741e4791,1291304723,1,0.0
2b714dcad6e2452a08bbd64775fda7a3a05ed7c3,1291313743,0,1.0
aecac8188fbcfaa6d472ba59407b13f76b99c43f,1291313752,0,0.0
05841ad2baeb09a3fef38ef5aacc61382fde885b,1291313768,0,0.0
b618e3af4b4355e8503d87d068e42b94f7498e46,1291313776,1,1.0
3c33ce5cb005a19d5aabf96291c50a4081704e89,1291313791,1,1.0
5ddd16c3dfd613c385a34429af8697c1c8861aa7,1291313802,1,1.0
11c36dc0ede4cd5c0868da97e8b3065d5e50ae20,1291313809,0,0.0
481b90f0e8f8d7903249ebe8fa43472b199209e1,1291313818,0,1.0
c332479b2917cc36703594a5315dc3b0dcc58749,1291313826,0,0.0
47af0c2c98737f336882256536be26cea1e1f97b,1291313833,0,0.0
e57951a68446980e0fdb4a96f9427b033bd35ae6,1291313840,0,0.0
f4a44210eedb7e99cf8979f12ec9f783b4d951d2,1291313853,0,1.0
2dcbb58a9e93def3dc178b0f06457cc5d4143200,1291313860,0,0.0
7f7d42e1ae592e524eff764e4bcbd4e743cda25b,1291313866,0,0.0
97d3f7a8df61cbc36ffed7a1faac65ae40f6b715,1291313874,0,0.0
0a23a962a3a49acaefdb62bd3e68893fa3ee1a77,1291313880,0,0.0
e2a78deeed1c2ce9a0a681fe45ffa2088054f583,1291313899,0,0.0
2bc13c97fdf439978bf369cf7c36ff86fc28e42a,1291313905,0,0.0
547edf7a37e5cc86f36f06d3623bbaca375d1847,1291313911,0,0.0
db23ee4aad8132a2be06cf77b96c3f99f967ac21,1291313925,0,0.0
13c8cd7f8a735cbc8c1efd830c8eb445e63f9674,1291313932,0,0.0
9d88e42716cd3d9a5508b535024f9ce440c40aab,1291332932,0,0.0
1b49add43841cd6d23508c6bbcc895fe6f6cb652,1291333734,0,0.0
d20ff0b7cad341aa6a578dcdbd26f7b39af7e945,1291380740,0,0.0
9bec09cd39c14e5b3a5ab71eb4fa517015e3da57,1291381379,0,0.0
856e1d4ad471d60caf0715dac90e91127a3e4547,1291383972,1,0.0
ff645eef206bfa7dd59dddee0dd3dbc23031a463,1291387772,0,0.0
ae4827df2b06d06d3851566fa130c7ea2af40c64,1291412931,1,1.0
7a56d9ef6f95843ab0276e281c26e9a686b44074,1291419634,0,0.0
f0430e80aa48ee90861b5525a5a6992c66c1bd55,1291422638,1,0.0
c7aa1ee4710c4400027d6099a3e1dc7633cb4355,1291428914,1,1.0
8f768b7f4a7ea693e218fe5ddd6117acb78e3734,1291477780,0,0.0
ddc5e07990d816cdf7d10b2c173eabc4b53e7ca7,1291477799,1,0.0
09bd1d10eefd2a677991a6242998ea945d674f0f,1291477822,0,1.0
4e6c1ae67e80b9320f394589543aeeaee25b214d,1291484354,1,0.0
08484a67aef8d8784d4258b8d3ccc365016f773a,1291493965,0,1.0
45c0e92b77c7d61f4eb28aa8d5711a02e36a4e01,1291499807,0,0.0
b6d0a26b5f188ac1022e8ec2e3b1fbfb63b1afb8,1291499834,0,0.0
f1375e4b8f093517ec47ae7b81a765ccbd2a3e10,1291502039,0,0.0
9dbe9e2199cf497b14ca419e5e18ba29111fdeeb,1291535302,1,1.0
6641c4e2157bc919afca09590b85c775bf89b037,1291547338,0,0.0
c81523e9f93255b4ba1df9a88677f379e74b48e5,1291556733,0,0.0
36fbc608dca1b7a4bbe46ce169779d0fbd02ba8a,1291583132,0,0.0
73897ee6e3ac2fb17ea2cad06d61bb226aa2b894,1291831746,1,0.0
2c9f4a09654eb91d15f8ad8672fc7ae648604a80,1291893773,0,0.0
8e17131872af6a8e821341d5baad7987762000fa,1291930038,0,1.0
a42321f88b8047f4468bef688cd02ea1c9270454,1291933388,0,1.0
c0ef535b9a43cf22d5d71eaefb8e8addca03c6d2,1291992401,0,1.0
b6a3c87f4b75b58bd0304bcc59028a824a34be27,1291992410,0,0.0
a9e1d479af3e09c09e4cbaa26143d812ebbf80e2,1292005543,0,0.0
6fc820e803b327daf9e9a586841e48b2d12ca44a,1292012025,0,0.0
38969d539c84354c4be01ecc374ca1934d8d4bd8,1292065122,0,0.0
798c0af03d97d59f38101721090b530bed9c651b,1292076289,0,0.0
54eaf2894539073c343b7f7c4a288afdab89939f,1292076973,0,1.0
f8a5943c9ffcff1fa66ec4c29b7cfe3c5b72a075,1292103406,0,0.0
de80c75b3c695d2a743e26612a04ad418a82220b,1292128295,0,0.0
d9b8672f1329a9b338a60e7891d9bf178b07a8ae,1292149811,0,0.0
8af61d431ea0a2f105edd09e4d5eaa68181e5b35,1292153308,0,1.0
d871eb8a9891557b341c55a7bcda1f7c494da9bc,1292253418,1,0.0
1ca4b5a1170d12bb3da9779c1940c9da4e8c77e5,1292342527,1,0.0
70c60e12ddcc9657c3fadd33e483072852e129dc,1292419398,0,0.0
fcd35a60e3fb707229bb1b550d1e33312d3e4b10,1292425325,1,0.0
bdd732a0266063a1b708422c678368af9ccca29f,1292427580,0,1.0
50ee7b01d5afd93636ea28277de2a0b17386830d,1292437478,0,0.0
f60ea0f923dbaba4cb0e1dcb4ceaa64d8d3d999f,1292452680,0,0.0
dcbf8d1642278bdb152d599083cb6445d68f0e36,1292630524,0,0.0
e88cb23010c8cb29edde4a60dddaa38260d05a92,1293000500,1,0.0
cd0b31587cea58b94e5a9a7850081d19627bddc2,1293620896,0,0.0
2b1abb0048d5537143de77d88513574c25945e98,1293716275,1,0.0
cfd9f4f62c60f3978e7e1366b960f42a206d1d44,1293720488,1,1.0
427cd96a63ef2e0996cabf7d265467321c3f7d1e,1293768856,1,0.0
7b24dc30bc9d206759dc8fdd586c3ea3159d0005,1293909513,0,1.0
15b7b23f964041df20b874aeb7d07884b7ee091c,1295095739,1,0.0
20b209074a5457d8c4af7a1f3abefce872c8f893,1295210147,0,1.0
df8fd47745a3b54029e38256094d5b36aa1077bf,1295612043,1,0.0
b990dac35a729f5d51953dcbc961fa90bdda9903,1296308856,0,1.0
81a9fbd803a138a7d533ff45c790667570014f02,1296308864,0,0.0
3a3db2c0f3cc55e4f677f5c08de6282468643a19,1296308871,0,0.0
0af222246a2f8bb36d12a86367ea34c1370ee371,1296308878,0,1.0
64f076b43f3117c88643a6e6b9c160461e948627,1296308886,0,0.0
a73d697f0f1808a05636a2e27d3f9f65a6e52d71,1296308893,0,0.0
60e95f7696b007488b941cdb5ff4ebf9b8fc944b,1296308900,0,0.0
cdf3cc6ff927030caf04c5bb97471113b9797925,1296308907,1,0.0
5700e0f70a6e14844e5927e7d05cc600fde199e1,1296308919,1,1.0
1ff73bdc77b64f82e74cf9344a3df3cd92d4a442,1296308932,1,1.0
291c110b06de5d8573bef50ffd10978489f53306,1296328411,1,0.0
3dd3fb3e180dbbb16782d256b38381e354cd34a7,1296332008,1,1.0
dd4b1a52cd034a25e59d348f8e5e6ff3d892e317,1296399605,1,0.0
2169014e5064dedfd606c793d4ec83e8d00ac1de,1296563534,1,1.0
548571d637b9f29c17134f99430273c4fe53ecfa,1296656865,1,1.0
b809ba78f885d3c0907ee15b13c2dc94cc2c217b,1296689983,0,1.0
19d28078faa18e28e8e0af815385a2e4865bbd0a,1296736041,0,1.0
6b8ed918f3c139a64674df5ecf3ed45aac023991,1296738114,1,0.0
4e4a633c0ec3e3d3dfb452ed50d4e85f211b981d,1296738856,0,1.0
d9ed869e8ee35260bca053f79a4eb7706d18bca9,1296751828,1,0.0
0910aa866570522372f7b9829fc6b1b3ce622464,1296811216,0,1.0
1f5055329ecc1264aed5e6cadecd8382a5c62f27,1296823205,0,0.0
9923275792455e897738db5b1e350930c3320f56,1296824929,0,1.0
4b8d39a4dfdb6c0eb97557f0e70b0d6db35f5704,1296825869,1,0.0
9b7640bfc95c14b2348d37c325987418fc98e5eb,1296897119,1,1.0
86963ae8b060e57db51253a5c47ae2f9740f5ef1,1296992882,0,0.0
44e7a79e9bc16a6fcfb0b0692ac124f636290c3d,1297116009,0,1.0
0a43d5fcf7203e77feca74f18ad0431b14126629,1297162447,0,0.0
53787f2fa2153d4de36981f4d718bb378a6b1944,1297177157,0,0.0
ffb525d63266b3f850aa64644cd00754b0e5b51f,1297337871,0,0.0
f62491091b2cff914624e9423b86c60bd2bf5564,1297856948,1,0.0
9f1a54a37033dee1a8d0c74d42b9bb0d79bae41a,1297941036,0,1.0
a1a5f37c03b9177987319434fc26a75624b19618,1297954677,0,0.0
9d36a25136bdaa23d89d75bb9046e1ca0bd1e334,1297971229,1,0.0
162d47bd4f351e808b2a68197b2ce98362bf655c,1297974174,1,0.0
f3fa3b7ae0c7d0db1cab637262b2955718eb5490,1297974189,1,1.0
276890b7a531e5f944f980f6831fdbb02364280f,1297974196,0,1.0
da20c2ad620130b6d933d3b9e2c46156b49d88d2,1297974214,1,0.0
0ec53706b4d9b111857409b9933aff97b567cd51,1297981119,0,1.0
142ed9a3231fd8b7ffbcf879952322b61572c90c,1298017752,0,0.0
eb3ac1d56fae50a27b3bb12d105c3dad1a6960d9,1298018229,0,0.0
3a9cc78c306033a7c76374b088b2d46066949fbe,1298029053,0,0.0
e716858752b31ce684d5dbd113d2dc9703ac4cec,1298045093,0,1.0
bba01aadbb29f5333bd6e281bf8307ae3284c403,1298046897,0,0.0
344101e789c8ad11294d85dff949538973d47c31,1298055668,0,0.0
ff83146281f4ee64f030f3398b6b4e4d2695bf5f,1298177752,0,0.0
019dc9d9181a36eeaca07cef557b48dcf160736b,1298195089,0,0.0
8486c67547bb17586381cea20006675b5f85cd5f,1298248790,0,0.0
80e05f0b7d24c7cdde201d337cffb0958be63c8c,1298499688,0,0.0
cc6d3b2457d7378d7cef33b75631e14070896978,1298649602,0,0.0
0f320780c45f775e3bd425f40dd22e654472baf3,1298671011,1,0.0
dee3638dba8c8302e4c3c4d8deaffcde975db35f,1298705687,1,0.0
0ad704a437d23f9e2593d4abf716b830e07d8368,1299085010,0,1.0
84451f648bcbcbdf4a08aed0a2e01686828d7151,1299163755,0,1.0
d3d86b53819da75c34bda3e56ccf33b38186c2f1,1299254692,0,0.0
85f92b871e48ef4ab456c3e5cf80fcf47e71c01a,1299320825,0,1.0
d190e9e68337ca8c3b06f9abc71280f9870fbd69,1299489579,0,0.0
78bb75f520386db6552bd476fb889f67ec9d0067,1299492349,0,0.0
7055bb2bf93f04d1d18f31b1d020e0157a14d9ca,1299513799,1,0.0
00e22498621106e48a91d69d1d3904d2e9aafbb8,1299516047,0,1.0
98ef3dff62c1561a98709c24ac71be2634dde9d4,1299680302,1,0.0
dc6a2b49b414f9289b6a137809eb103dd5e4f44a,1300196069,1,0.0
f3b71e528f8e0e4db7a35f53681eac02536ec008,1300293614,0,0.0
d38da33ce9ee0176f9f677f9250718a53fb522c3,1300362785,0,0.0
c5c39220f254ff14299a9fe475ed77c3573f43d1,1300363560,0,1.0
a4d35a48257ecbcc822c852d30f22157d2e7485a,1301056941,1,0.0
558f32f48edf2daed5d36d8bfc22421904b9f1da,1301118403,1,0.0
52e338bfc784fc5a2b5e3e2490127fe385ad8096,1301120501,0,1.0
5cb9bcd3e5c9356f4c6db16aad00470eb4ede9f3,1301201155,0,0.0
1922089083f77437921d34f89a77bc2ecb433879,1301208252,0,0.0
e8d050057fcf90b39ef7fda931a8d42c8513f9c5,1301458892,1,1.0
8db296daf8ab963a9139806dd7f519ee2d3e9d0f,1302201707,0,0.0
9ee73a73f5a68ca5581da0a450000857aa0223de,1302201718,0,0.0
303449c2010cfc43d18c9f5839138f6baffca37d,1302213968,0,0.0
0eac93e4dfb78c13073b59ecd3e6244df0454639,1302214685,0,1.0
ddafcbba92f76b9ab26239215ac4cba584679ed2,1302276270,1,0.0
511b6354fad98ede31fa0d3095d6d17e6ef74b18,1302330898,1,1.0
41ddf0b81061dc003ed39fe2fa81bac7a076f4a0,1302406901,1,0.0
4376f04514ace94d3507a40862fad54ecfb219f2,1302418977,0,1.0
a293727e0b3eecfc77bb80c8704bbcdcff52d2f3,1302419079,0,1.0
c613314dfc363bedbf60c3f7d4fe83603f027ee0,1302465356,1,0.0
73e8e31043adbc914f53d7bc2ee1ae4bca2685c6,1302621735,0,0.0
98c77b5f7b32fd6b54a2f6f7016121676da4d575,1302629676,0,1.0
c6f01f610bb9fce57711d0939af53acf9117e7e5,1302629813,0,0.0
47e82789e12e567e93bf2bef8ac80eb7c94fa0dd,1302688963,1,0.0
7766122c762e9e01094bc6a9535135060f45e1de,1302780695,0,0.0
078fc3657458531ac3df5641767ba7031ba61670,1302862452,0,1.0
b5b51e6ea0319ee43b4568d89ae9d73750cd3d3a,1302876042,0,0.0
ddd71a62b384ae2ef6c9b8041a2b1e6851fa89ec,1303293371,0,0.0
f9997f169ed9112294315f66e7764c3ac0e92e10,1303900230,1,0.0
f4ed81dfeae23b1fd03dbb618697b00fa3ea8639,1303984394,0,1.0
705e99301d55a45f64ee4b246b17dd8965abb98d,1303994610,1,1.0
883fec1849efac4857002470101bedfa83447f46,1304058862,0,1.0
362d795d39c2254ab9d71f5cf9448d955712e0e0,1304059162,0,0.0
a5664b522e92dd0fd596773d4f90b5101c81151e,1304083213,0,0.0
da3e114d66645c2cbf9b9c803d5fbc5d2218dbe4,1304083224,1,1.0
0621d529c52fc9c97d39f747dcd1ee150758826b,1304083233,0,1.0
46ff900b3c710bf6a25dadcc62db4256e1e13540,1304083242,1,0.0
6c58891e8cb0cd12e92de11405ae368b3928669f,1304083251,1,1.0
837d4c32a8a11ee475e25fa9c664baf0c947ae41,1304083258,0,0.0
7e633e89848fcb33f3f95b5b4de82e6647eabaa1,1304100530,1,0.0
f205658a0133e6a2c67fcbccca7cd6a48e8cdda9,1304100538,0,1.0
30e3a1060fd4714906b422473ca59f9e8d5d75d5,1304312896,0,0.0
aacf1acbe9d5923681d5f29a6d1d8e4eba201d98,1304540500,0,0.0
e48c8dc7d59adb24b5f6d4a2e0f386964d6789d1,1304911257,0,0.0
4452622546e6553bfb361d308417973b90afea5e,1304915897,0,1.0
5ec980cc88c01c47bf2bfaab88f21ef53e89348c,1304917384,0,0.0
91057a0addaf32fa31e28a14bdc54f3723b0f79a,1305018979,1,0.0
e5bbcb8243695504e861ad50af072259cbf6e185,1305539035,0,0.0
c09d86ca4877523f24f535d671524937d46ad5c3,1305756903,1,0.0
b6c8fb7dbc98c4997855ec78b044d958b6e6dadc,1305803192,1,0.0
4621c4a1d88e4b148052c937dff7e8e285006c9c,1306187816,1,1.0
49c53c2ba44182b2b8a32b016490780e6c9d9600,1306332787,1,1.0
1b70492315263ed32dcbf6c27ee5bebdb94408be,1306381264,1,1.0
171664a1be08a689dc15db096a656c2f580a4be6,1306662619,1,1.0
0b37b03442a6a2ed8bdfdd15e3a58d33f6761a32,1306707435,0,0.0
7414ce91dd63a7c7904455ccd0deaa4b6a367a59,1306751254,1,1.0
a9629a1ffe5544b2ebe59ab0d0811830c38dd7cd,1307268814,1,0.0
39e619f3da66a31f5b16841f4317bab928b0648e,1307337718,1,1.0
7957f5fabfc67fd1c0a4a37394cace3d022cf176,1307743657,0,1.0
a0c8d2418286d46182ee647d5f3c6d48212a508f,1307883609,1,1.0
3e5795112aa1b6931971d6f2552c155839f5eba0,1308172519,0,0.0
a46e0e795a17d0b05a8816f85fec775c9c41af0d,1308217581,0,0.0
5f158aa59aa391366530efa3247cccbbf62dff11,1308221196,0,0.0
621e5876cc12dbba84623cf36327f0ead3e05f82,1308232736,0,0.0
685a91a7ab08a8c299376cd24078514b19b82daa,1308477822,0,0.0
c638f71409ec1799b8eec610c8ff8300fc281e71,1308602035,0,0.0
1c7ad641087e1b6428ecb5251ce93608b7e18db3,1308612956,0,0.0
4b83b61561dcd18f44bcb25299be1109dd9518fe,1308703336,0,0.0
9428a852a98925ed5bf8a5f6b99bfad136054210,1308887070,1,1.0
05b9f3be0c6d7b74a99e05113e4c3cc083e12e9d,1308908656,1,1.0
f1d10a2a4991da8758c46aec1b27a68011e028b3,1308912612,0,0.0
dadc628fccb53e3d0cf2677c10ee5fc5adc30a2f,1308997572,0,0.0
8e3b00b641785025f1ac9d928c6cf7f73482ee7b,1309214686,0,0.0
9c641ee36ee8c6f7eda338379b24db696b472d08,1309222320,0,0.0
2237ac08186d5fb8a4ac848f154f1655047b697f,1309338768,1,1.0
bbbbdc27dd15c30e73881638085c1c46d66bb06a,1309430791,1,1.0
132aaf81b7fdb349963afa455a25374feaae03c4,1309470523,0,0.0
8871eba3233bd6414f0f63a9b7c6dc08cdbf8809,1309577399,1,1.0
a24a80c4e9793114afbe20830ee141984256ae42,1309587285,0,0.0
e6c8aca0f6542b92a967012733c0d2d9392d9633,1309607884,0,0.0
db8da15c61ea43ec9af757e34234dda7b565c7ba,1310210338,1,0.0
f180afb914e8f58ad031066145dbbb2c421f916a,1310466968,1,1.0
8b3079553e617c6a97043b3999b408bdf5017d8b,1310486409,0,1.0
02c7256be72fbb9ad4c8c80800d3cc6d699e541d,1310486419,0,0.0
f795a7f72d0f78467dadfd4dd34dd09805b62fbb,1310486427,0,0.0
8de83c2d8e16754cd10ff41545eebc7146a83513,1310486435,0,0.0
8661ec8eb70ce2ee67e8dceec4f01dea449a7ae6,1310486444,0,0.0
14d576fb2a351ed42e4a2f68c9c4937a65de1d07,1310486453,1,0.0
c89a1047b062d4be7c4953da73180186acbdb013,1310486464,0,1.0
dc6e0130220f6fbd70cb279cc3fcf0658a2ce837,1310486473,0,0.0
416cbe393ce73f28232005c06af058d69a9cdce2,1310486481,0,1.0
6d425039c8bf0f3ddf8aa7bd35a4bfb268c2adde,1310486489,0,0.0
85f2f10e079363cdc0a614d33c4b2f6189a3d267,1310486498,1,0.0
a30416918cccbf1c695ec0354d4777dc0f26eefe,1310486510,1,1.0
9a2ed739a988abff2904ec34b9682b8d8ffb3aee,1310486518,0,0.0
8f160d28c1a7536e11b6ead79d81a5e7c7cd043e,1310486526,0,0.0
e2b53f440b6b5935aa2130b58d98715380267833,1310486559,1,1.0
fe443e59cb509413450a999a2ec1f471154dec59,1310498821,0,1.0
5a0ac7c5e4cef001d88cfac1be4c6fdf0eb1d7a1,1310544857,0,0.0
fc7fb14d1790ed1e9a166fa5368142b4bb725167,1310558461,0,0.0
b999d7cee4dcd3cf7a00fbe38eab64164208d14e,1310656890,1,0.0
10c98eb659ecfc303ab2b9856d725b7636884d40,1310661795,0,1.0
09c725c83c4541a28c3bb7adf31204c224cccf42,1310676236,1,0.0
6fb7a61c6c4fdfb0190e86779a0c57e243bb5649,1310678390,0,1.0
a36aa19068689d3ab9e7388bcfe34bf4cc16bd14,1310678967,0,0.0
a6f6492d2f3341daff662a2210475ba0efd1557b,1310748375,1,1.0
e704b7435fd1b06b7e9a5fa41440eca1dfecf0b9,1310800700,1,1.0
27bd18c28c555f58fa1790f1d1f1848ba85f7471,1310812786,0,1.0
70b894b93fccf547c571baf5d8ccce5abe620deb,1311017957,1,0.0
fd3e8ec0ff18efa41ddd9da2774e7d9aa9636831,1311026570,0,0.0
b698a0130614a3cc78badbf8f735f5c96747a979,1311026587,1,1.0
6b70fb6ba311e755fdb22078d2bf6cb857bde56e,1311081919,1,1.0
da924f3237a46563d66eb940941ca41e9dbce892,1311085004,1,1.0
e51e76ca19b92583f6a756b3e3026c890a9671f8,1311153083,1,0.0
59729edc7c8fcdd9c8a056cc07425549154bf234,1311239742,1,1.0
4e8d203936cf974cbb185486be5c576e3dc8809b,1311241410,0,1.0
37bad7517284d144cf44bb1287498719988b931b,1311350673,1,0.0
f43e5c227bbc841e1aff4b821d62d09e62a94710,1311385783,1,1.0
f676d0d1f1e91c4cc0c2fe3804302c145caa74af,1311741733,0,1.0
91042d4b09447c8730ad07707397caec70d0d721,1311745756,0,0.0
c83b3c7aec400afa635d4706451d7c6e3bcf9b3c,1311752754,0,1.0
eeae5513a8ae154c09e956ac6011e380d7c27b72,1311994117,1,0.0
85df4a9b73aa2e73c9524ea80cac205713aa2d6e,1312024690,0,0.0
